step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
292,0.39127177000045776,0.868836291913215,,,,,,,,2026-04-23T17:35:40.6710000Z
293,0.3221934139728546,0.875,,,,,,,,2026-04-23T17:35:43.1470000Z
294,0.299093633890152,0.8991596638655462,,,,,,,,2026-04-23T17:35:45.3220000Z
295,0.2681407332420349,0.8976303317535546,,,,,,,,2026-04-23T17:35:47.8730000Z
296,0.30664217472076416,0.8822314049586777,,,,,,,,2026-04-23T17:35:50.0090000Z
297,0.293714702129364,0.8906394810009268,,,,,,,,2026-04-23T17:35:52.8520000Z
298,0.2697799503803253,0.9021852237252862,,,,,,,,2026-04-23T17:35:54.6850000Z
299,0.3562912940979004,0.8715596330275229,,,,,,,,2026-04-23T17:35:57.4580000Z
300,0.34155020117759705,0.8815399802566634,,0.3521535683047864,0.8691860465116279,,,,,2026-04-23T17:36:07.9800000Z
301,0.3183470666408539,0.8934056007226739,,,,,,,,2026-04-23T17:36:11.4310000Z
302,0.2918400168418884,0.9011213047910296,,,,,,,,2026-04-23T17:36:13.5920000Z
303,0.3936971127986908,0.8667279411764706,,,,,,,,2026-04-23T17:36:16.0300000Z
304,0.3238280713558197,0.8816046966731899,,,,,,,,2026-04-23T17:36:18.4990000Z
305,0.30361488461494446,0.8911495422177009,,,,,,,,2026-04-23T17:36:21.2260000Z
306,0.30869048833847046,0.8896396396396397,,,,,,,,2026-04-23T17:36:23.1140000Z
307,0.2913941740989685,0.8936363636363637,,,,,,,,2026-04-23T17:36:26.4300000Z
308,0.3404456675052643,0.8826335877862596,,,,,,,,2026-04-23T17:36:28.8580000Z
309,0.31267020106315613,0.8849472674976031,,,,,,,,2026-04-23T17:36:31.2780000Z
310,0.2845902442932129,0.8931937172774869,,0.4115125501526627,0.8633364750235627,,,,,2026-04-23T17:36:42.6730000Z
311,0.3318444788455963,0.8738049713193117,,,,,,,,2026-04-23T17:36:46.1960000Z
312,0.29773789644241333,0.8907317073170732,,,,,,,,2026-04-23T17:36:48.3250000Z
313,0.29982441663742065,0.886339937434828,,,,,,,,2026-04-23T17:36:50.7800000Z
314,0.2712288200855255,0.9029649595687331,,,,,,,,2026-04-23T17:36:53.2020000Z
315,0.31711894273757935,0.8797872340425532,,,,,,,,2026-04-23T17:36:55.3780000Z
316,0.2863088846206665,0.8942213516160626,,,,,,,,2026-04-23T17:36:57.8010000Z
317,0.33385759592056274,0.8826291079812206,,,,,,,,2026-04-23T17:37:00.2740000Z
318,0.3150103688240051,0.8914405010438413,,,,,,,,2026-04-23T17:37:02.4170000Z
319,0.350665807723999,0.8780487804878049,,,,,,,,2026-04-23T17:37:04.5980000Z
320,0.29284194111824036,0.8896353166986565,,0.3660009620386526,0.8724770642201835,,,,,2026-04-23T17:37:15.3910000Z
321,0.3246524930000305,0.8757828810020877,,,,,,,,2026-04-23T17:37:18.5630000Z
322,0.29644834995269775,0.8955223880597015,,,,,,,,2026-04-23T17:37:21.0410000Z
323,0.3235008120536804,0.8802395209580839,,,,,,,,2026-04-23T17:37:23.1710000Z
324,0.2829098105430603,0.8962818003913894,,,,,,,,2026-04-23T17:37:25.9920000Z
325,0.40269434452056885,0.8507462686567164,,,,,,,,2026-04-23T17:37:28.4270000Z
326,0.32407346367836,0.8895292987512008,,,,,,,,2026-04-23T17:37:31.1530000Z
327,0.3880453407764435,0.8561710398445093,,,,,,,,2026-04-23T17:37:33.2830000Z
328,0.2700117230415344,0.896774193548387,,,,,,,,2026-04-23T17:37:37.2070000Z
329,0.2671242356300354,0.8968968968968969,,,,,,,,2026-04-23T17:37:39.6210000Z
330,0.350850909948349,0.8849868305531168,,0.40791102192347134,0.8716075156576201,,,,,2026-04-23T17:37:50.7410000Z
331,0.2881554961204529,0.8931506849315068,,,,,,,,2026-04-23T17:37:54.5160000Z
332,0.25002893805503845,0.9111111111111111,,,,,,,,2026-04-23T17:37:56.9330000Z
333,0.3331940770149231,0.8845338983050848,,,,,,,,2026-04-23T17:37:58.8190000Z
334,0.37069445848464966,0.8702970297029703,,,,,,,,2026-04-23T17:38:00.9490000Z
335,0.3151279389858246,0.8855855855855855,,,,,,,,2026-04-23T17:38:03.6670000Z
336,0.2997439503669739,0.8785425101214575,,,,,,,,2026-04-23T17:38:05.7900000Z
337,0.23842927813529968,0.9039301310043668,,,,,,,,2026-04-23T17:38:07.6560000Z
338,0.30887818336486816,0.880801687763713,,,,,,,,2026-04-23T17:38:10.7050000Z
339,0.28845420479774475,0.8924949290060852,,,,,,,,2026-04-23T17:38:13.1210000Z
340,0.25050088763237,0.9095477386934674,,0.33419550595016034,0.8849129593810445,,,,,2026-04-23T17:38:24.0690000Z
341,0.26600250601768494,0.896817743490839,,,,,,,,2026-04-23T17:38:27.3250000Z
342,0.2875271141529083,0.8958109559613319,,,,,,,,2026-04-23T17:38:30.6600000Z
343,0.27681416273117065,0.9001766784452296,,,,,,,,2026-04-23T17:38:33.4060000Z
344,0.2899129390716553,0.8936936936936937,,,,,,,,2026-04-23T17:38:36.7320000Z
345,0.3044086694717407,0.896588486140725,,,,,,,,2026-04-23T17:38:38.5530000Z
346,0.240981325507164,0.9098196392785571,,,,,,,,2026-04-23T17:38:41.0500000Z
347,0.3441755771636963,0.8665254237288136,,,,,,,,2026-04-23T17:38:43.1750000Z
348,0.30784764885902405,0.8883888388838884,,,,,,,,2026-04-23T17:38:45.6360000Z
349,0.32356661558151245,0.881104033970276,,,,,,,,2026-04-23T17:38:48.0760000Z
350,0.3179805874824524,0.8744769874476988,,0.35259051190618373,0.8787255909558068,,,,,2026-04-23T17:38:59.5080000Z
351,0.26605474948883057,0.900749063670412,,,,,,,,2026-04-23T17:39:03.0310000Z
352,0.3451281487941742,0.8711656441717791,,,,,,,,2026-04-23T17:39:05.7660000Z
353,0.3322259783744812,0.8843398157625384,,,,,,,,2026-04-23T17:39:07.9350000Z
354,0.3048923909664154,0.887905604719764,,,,,,,,2026-04-23T17:39:10.4390000Z
355,0.29228368401527405,0.8971028971028971,,,,,,,,2026-04-23T17:39:12.8830000Z
356,0.23499105870723724,0.9178082191780822,,,,,,,,2026-04-23T17:39:15.3130000Z
357,0.28613728284835815,0.9024154589371981,,,,,,,,2026-04-23T17:39:18.1010000Z
358,0.30632251501083374,0.9073724007561437,,,,,,,,2026-04-23T17:39:20.2300000Z
359,0.3246293365955353,0.8772486772486773,,,,,,,,2026-04-23T17:39:23.0730000Z
360,0.2710683345794678,0.9042448173741362,,0.3052853162731347,0.8784165881244109,,,,,2026-04-23T17:39:34.0780000Z
361,0.30084162950515747,0.8803165182987142,,,,,,,,2026-04-23T17:39:37.0010000Z
362,0.2965725064277649,0.8970856102003643,,,,,,,,2026-04-23T17:39:39.4790000Z
363,0.3428938090801239,0.874757281553398,,,,,,,,2026-04-23T17:39:42.8130000Z
364,0.29008784890174866,0.8904665314401623,,,,,,,,2026-04-23T17:39:44.9860000Z
365,0.23870709538459778,0.9111111111111111,,,,,,,,2026-04-23T17:39:47.4300000Z
366,0.3489316701889038,0.8740234375,,,,,,,,2026-04-23T17:39:49.8910000Z
367,0.295828253030777,0.888560157790927,,,,,,,,2026-04-23T17:39:52.0110000Z
368,0.3287939429283142,0.8864321608040201,,,,,,,,2026-04-23T17:39:54.8560000Z
369,0.2969658076763153,0.9004237288135594,,,,,,,,2026-04-23T17:39:56.7040000Z
370,0.24015171825885773,0.9065708418891171,,0.4189301277738518,0.8398849472674976,,,,,2026-04-23T17:40:07.8940000Z
371,0.3007826805114746,0.900990099009901,,,,,,,,2026-04-23T17:40:11.8750000Z
372,0.30026257038116455,0.8922594142259415,,,,,,,,2026-04-23T17:40:14.3540000Z
373,0.2676767110824585,0.9021526418786693,,,,,,,,2026-04-23T17:40:16.5500000Z
374,0.304728239774704,0.884377758164166,,,,,,,,2026-04-23T17:40:19.8890000Z
375,0.3421836793422699,0.8761814744801513,,,,,,,,2026-04-23T17:40:22.1300000Z
376,0.3288004994392395,0.8855421686746988,,,,,,,,2026-04-23T17:40:24.9560000Z
377,0.28214317560195923,0.888235294117647,,,,,,,,2026-04-23T17:40:27.1890000Z
378,0.2862042784690857,0.9016393442622951,,,,,,,,2026-04-23T17:40:30.0100000Z
379,0.24987250566482544,0.9024390243902439,,,,,,,,2026-04-23T17:40:32.8740000Z
380,0.2866969704627991,0.9071207430340558,,0.3351106603394844,0.8891235480464625,,,,,2026-04-23T17:40:44.2480000Z
381,0.2836052477359772,0.8996447602131439,,,,,,,,2026-04-23T17:40:48.3250000Z
382,0.29987412691116333,0.8880070546737213,,,,,,,,2026-04-23T17:40:50.5400000Z
383,0.24869605898857117,0.9123931623931624,,,,,,,,2026-04-23T17:40:52.4370000Z
384,0.32109928131103516,0.8734299516908213,,,,,,,,2026-04-23T17:40:54.7000000Z
385,0.30412614345550537,0.885024154589372,,,,,,,,2026-04-23T17:40:57.1990000Z
386,0.3216015100479126,0.8776908023483366,,,,,,,,2026-04-23T17:40:59.3830000Z
387,0.2438194751739502,0.9021956087824351,,,,,,,,2026-04-23T17:41:01.8740000Z
388,0.3098692297935486,0.8838771593090211,,,,,,,,2026-04-23T17:41:04.4440000Z
389,0.32506754994392395,0.8945191313340227,,,,,,,,2026-04-23T17:41:06.3570000Z
390,0.2898859977722168,0.8918367346938776,,0.3721015885559439,0.8713450292397661,,,,,2026-04-23T17:41:18.0820000Z
391,0.3110719621181488,0.8908045977011494,,,,,,,,2026-04-23T17:41:21.4580000Z
392,0.3450038731098175,0.8748696558915537,,,,,,,,2026-04-23T17:41:23.6820000Z
393,0.2654695212841034,0.8943862987630827,,,,,,,,2026-04-23T17:41:26.5630000Z
394,0.23682215809822083,0.9078014184397163,,,,,,,,2026-04-23T17:41:29.0790000Z
395,0.2702593207359314,0.9050880626223092,,,,,,,,2026-04-23T17:41:31.6060000Z
396,0.3104732632637024,0.8946869070208728,,,,,,,,2026-04-23T17:41:34.3990000Z
397,0.26893821358680725,0.9048042704626335,,,,,,,,2026-04-23T17:41:37.5220000Z
398,0.2906184196472168,0.8994307400379506,,,,,,,,2026-04-23T17:41:40.0180000Z
399,0.25405389070510864,0.9066410009624639,,,,,,,,2026-04-23T17:41:42.2510000Z
400,0.28276723623275757,0.8944618599791013,,0.2924700796892102,0.8917874396135266,,0.3441222662317623,0.8772356143079316,,2026-04-23T17:43:40.7710000Z
