step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
292,0.3040028214454651,0.8900778210116731,,,,,,,,2026-04-22T23:06:33.4300000Z
293,0.2877981960773468,0.8906882591093117,,,,,,,,2026-04-22T23:06:35.5720000Z
294,0.37261754274368286,0.8641049671977507,,,,,,,,2026-04-22T23:06:38.3060000Z
295,0.22107529640197754,0.9252988047808764,,,,,,,,2026-04-22T23:06:41.3390000Z
296,0.3498026132583618,0.8693234476367007,,,,,,,,2026-04-22T23:06:42.8780000Z
297,0.28431618213653564,0.8990654205607477,,,,,,,,2026-04-22T23:06:45.3220000Z
298,0.3862689435482025,0.8590785907859079,,,,,,,,2026-04-22T23:06:47.7680000Z
299,0.3115452229976654,0.8925143953934741,,,,,,,,2026-04-22T23:06:50.2020000Z
300,0.30287429690361023,0.8869395711500975,,0.31471246763521676,0.8831312017640573,,,,,2026-04-22T23:07:00.6890000Z
301,0.2820492088794708,0.8945273631840795,,,,,,,,2026-04-22T23:07:04.4770000Z
302,0.3255111873149872,0.8858746492048644,,,,,,,,2026-04-22T23:07:07.2130000Z
303,0.3397575318813324,0.8821362799263351,,,,,,,,2026-04-22T23:07:09.3580000Z
304,0.3102579414844513,0.8906666666666667,,,,,,,,2026-04-22T23:07:12.4000000Z
305,0.32930898666381836,0.8856589147286822,,,,,,,,2026-04-22T23:07:14.2680000Z
306,0.31147438287734985,0.8761384335154827,,,,,,,,2026-04-22T23:07:17.2980000Z
307,0.3138694167137146,0.8857938718662952,,,,,,,,2026-04-22T23:07:19.8420000Z
308,0.3513062596321106,0.871968962172648,,,,,,,,2026-04-22T23:07:21.9890000Z
309,0.2756844460964203,0.888,,,,,,,,2026-04-22T23:07:24.7960000Z
310,0.29169851541519165,0.8946840521564694,,0.3542799330249275,0.8628865979381444,,,,,2026-04-22T23:07:35.2360000Z
311,0.30849340558052063,0.8876712328767123,,,,,,,,2026-04-22T23:07:39.0510000Z
312,0.30744311213493347,0.8957219251336899,,,,,,,,2026-04-22T23:07:42.1570000Z
313,0.33366015553474426,0.8844036697247707,,,,,,,,2026-04-22T23:07:44.3130000Z
314,0.359395295381546,0.8753680078508341,,,,,,,,2026-04-22T23:07:46.7840000Z
315,0.28858423233032227,0.8972868217054264,,,,,,,,2026-04-22T23:07:48.9830000Z
316,0.2597188353538513,0.9047141424272819,,,,,,,,2026-04-22T23:07:51.7520000Z
317,0.27563464641571045,0.8904382470119522,,,,,,,,2026-04-22T23:07:53.6160000Z
318,0.29182711243629456,0.8869198312236287,,,,,,,,2026-04-22T23:07:56.0910000Z
319,0.30373522639274597,0.884263959390863,,,,,,,,2026-04-22T23:07:58.5330000Z
320,0.2863905131816864,0.8883349950149552,,0.3921007102390505,0.8594339622641509,,,,,2026-04-22T23:08:08.7710000Z
321,0.3277839720249176,0.8662175168431184,,,,,,,,2026-04-22T23:08:11.9160000Z
322,0.2928781509399414,0.8888888888888888,,,,,,,,2026-04-22T23:08:14.3490000Z
323,0.31549084186553955,0.885024154589372,,,,,,,,2026-04-22T23:08:16.4950000Z
324,0.2779139578342438,0.8901200369344414,,,,,,,,2026-04-22T23:08:19.6200000Z
325,0.3092944324016571,0.892175572519084,,,,,,,,2026-04-22T23:08:22.0900000Z
326,0.25992974638938904,0.8897876643073812,,,,,,,,2026-04-22T23:08:24.5240000Z
327,0.3632309138774872,0.8654377880184332,,,,,,,,2026-04-22T23:08:26.9990000Z
328,0.30480995774269104,0.8876050420168067,,,,,,,,2026-04-22T23:08:29.5110000Z
329,0.29226621985435486,0.8959854014598541,,,,,,,,2026-04-22T23:08:31.9410000Z
330,0.30563095211982727,0.892128279883382,,0.32973843045097684,0.8850787766450418,,,,,2026-04-22T23:08:43.0270000Z
331,0.27119842171669006,0.899343544857768,,,,,,,,2026-04-22T23:08:46.4800000Z
332,0.26251983642578125,0.8980891719745223,,,,,,,,2026-04-22T23:08:48.9250000Z
333,0.32019108533859253,0.8770706190061028,,,,,,,,2026-04-22T23:08:51.0650000Z
334,0.31134286522865295,0.8746666666666667,,,,,,,,2026-04-22T23:08:53.5840000Z
335,0.2842894196510315,0.896774193548387,,,,,,,,2026-04-22T23:08:56.3250000Z
336,0.32307174801826477,0.8830874006810443,,,,,,,,2026-04-22T23:08:58.1530000Z
337,0.28393423557281494,0.9019019019019019,,,,,,,,2026-04-22T23:09:00.6430000Z
338,0.2751286029815674,0.9018058690744921,,,,,,,,2026-04-22T23:09:02.7730000Z
339,0.2702789008617401,0.9086538461538461,,,,,,,,2026-04-22T23:09:05.0120000Z
340,0.24297738075256348,0.9201834862385321,,0.3268324524435954,0.8855116514690983,,,,,2026-04-22T23:09:16.2870000Z
341,0.30884024500846863,0.8915770609318996,,,,,,,,2026-04-22T23:09:19.9780000Z
342,0.24836234748363495,0.9129967776584318,,,,,,,,2026-04-22T23:09:22.1890000Z
343,0.3164890706539154,0.8826530612244898,,,,,,,,2026-04-22T23:09:25.2500000Z
344,0.2680822014808655,0.9033816425120773,,,,,,,,2026-04-22T23:09:27.1630000Z
345,0.2966229021549225,0.9034792368125701,,,,,,,,2026-04-22T23:09:29.0540000Z
346,0.24948342144489288,0.906610703043022,,,,,,,,2026-04-22T23:09:31.5600000Z
347,0.24578702449798584,0.9092558983666061,,,,,,,,2026-04-22T23:09:34.0500000Z
348,0.25679802894592285,0.8943248532289628,,,,,,,,2026-04-22T23:09:36.4780000Z
349,0.3365316092967987,0.8776908023483366,,,,,,,,2026-04-22T23:09:38.3170000Z
350,0.24792921543121338,0.904330312185297,,0.40494243945237685,0.8508682328907048,,,,,2026-04-22T23:09:49.1190000Z
351,0.32840725779533386,0.8846918489065606,,,,,,,,2026-04-22T23:09:52.9090000Z
352,0.23285111784934998,0.9052631578947369,,,,,,,,2026-04-22T23:09:55.1020000Z
353,0.2929208278656006,0.8881987577639752,,,,,,,,2026-04-22T23:09:57.5560000Z
354,0.3269278109073639,0.8731060606060606,,,,,,,,2026-04-22T23:10:00.9520000Z
355,0.36832213401794434,0.87109375,,,,,,,,2026-04-22T23:10:03.3910000Z
356,0.33334070444107056,0.8845070422535212,,,,,,,,2026-04-22T23:10:05.8620000Z
357,0.272441565990448,0.9047619047619048,,,,,,,,2026-04-22T23:10:08.0050000Z
358,0.2208179235458374,0.9165009940357853,,,,,,,,2026-04-22T23:10:10.4410000Z
359,0.27372419834136963,0.913913913913914,,,,,,,,2026-04-22T23:10:12.5750000Z
360,0.29994022846221924,0.8985823336968375,,0.3270822003219419,0.8982259570494865,,,,,2026-04-22T23:10:22.8980000Z
361,0.2769976854324341,0.897370653095844,,,,,,,,2026-04-22T23:10:27.1250000Z
362,0.2994738817214966,0.8962001853568119,,,,,,,,2026-04-22T23:10:29.2560000Z
363,0.2819863259792328,0.9036511156186613,,,,,,,,2026-04-22T23:10:31.3980000Z
364,0.2766917049884796,0.8985126859142607,,,,,,,,2026-04-22T23:10:34.1300000Z
365,0.2722192108631134,0.8937048503611971,,,,,,,,2026-04-22T23:10:36.5680000Z
366,0.297836571931839,0.8956521739130435,,,,,,,,2026-04-22T23:10:39.3100000Z
367,0.24621301889419556,0.9103182256509161,,,,,,,,2026-04-22T23:10:41.4510000Z
368,0.278369665145874,0.9008662175168431,,,,,,,,2026-04-22T23:10:43.8980000Z
369,0.2711889147758484,0.9051808406647116,,,,,,,,2026-04-22T23:10:46.0310000Z
370,0.3441832661628723,0.8861712135465664,,0.3142413545675315,0.8910505836575876,,,,,2026-04-22T23:10:57.1490000Z
371,0.2793591022491455,0.8865248226950354,,,,,,,,2026-04-22T23:11:01.2560000Z
372,0.2739771604537964,0.9029227557411273,,,,,,,,2026-04-22T23:11:03.4080000Z
373,0.31582313776016235,0.8812561334641805,,,,,,,,2026-04-22T23:11:05.8480000Z
374,0.3877265453338623,0.8676470588235294,,,,,,,,2026-04-22T23:11:07.9890000Z
375,0.3177897036075592,0.8887832699619772,,,,,,,,2026-04-22T23:11:11.1760000Z
376,0.31381726264953613,0.8780251694094869,,,,,,,,2026-04-22T23:11:13.9170000Z
377,0.28700873255729675,0.8962739174219537,,,,,,,,2026-04-22T23:11:16.7150000Z
378,0.31504306197166443,0.89,,,,,,,,2026-04-22T23:11:19.7820000Z
379,0.25426724553108215,0.9088345864661654,,,,,,,,2026-04-22T23:11:22.3210000Z
380,0.28266608715057373,0.9006560449859419,,0.4140428874803626,0.8586956521739131,,,,,2026-04-22T23:11:33.1430000Z
381,0.2806907296180725,0.8962739174219537,,,,,,,,2026-04-22T23:11:36.9350000Z
382,0.294264554977417,0.8946859903381642,,,,,,,,2026-04-22T23:11:39.0710000Z
383,0.266209214925766,0.902834008097166,,,,,,,,2026-04-22T23:11:41.2630000Z
384,0.3202076256275177,0.8828413284132841,,,,,,,,2026-04-22T23:11:43.7700000Z
385,0.32188141345977783,0.8815028901734104,,,,,,,,2026-04-22T23:11:46.2490000Z
386,0.3225378394126892,0.8847780126849895,,,,,,,,2026-04-22T23:11:48.4780000Z
387,0.31491777300834656,0.881427072402938,,,,,,,,2026-04-22T23:11:50.6240000Z
388,0.2975144386291504,0.8973128598848369,,,,,,,,2026-04-22T23:11:52.8470000Z
389,0.2841896712779999,0.8875119161105816,,,,,,,,2026-04-22T23:11:54.9820000Z
390,0.2950659394264221,0.8941176470588236,,0.3364517106063338,0.8740661686232657,,,,,2026-04-22T23:12:04.7240000Z
391,0.27945294976234436,0.9060721062618596,,,,,,,,2026-04-22T23:12:08.1920000Z
392,0.3005269765853882,0.8870813397129187,,,,,,,,2026-04-22T23:12:10.3330000Z
393,0.23691479861736298,0.913894324853229,,,,,,,,2026-04-22T23:12:12.4790000Z
394,0.23266611993312836,0.9119754350051177,,,,,,,,2026-04-22T23:12:14.9720000Z
395,0.3032773733139038,0.8928210313447927,,,,,,,,2026-04-22T23:12:17.4050000Z
396,0.3938736021518707,0.8579599618684461,,,,,,,,2026-04-22T23:12:19.9220000Z
397,0.28206923604011536,0.897803247373448,,,,,,,,2026-04-22T23:12:21.7800000Z
398,0.2901019752025604,0.9031657355679702,,,,,,,,2026-04-22T23:12:24.6240000Z
399,0.28945329785346985,0.8990384615384616,,,,,,,,2026-04-22T23:12:26.7670000Z
400,0.3251830041408539,0.887991927346115,,0.38556576456342423,0.8642857142857143,,0.33599827055983,0.8796267496111975,,2026-04-22T23:14:22.8360000Z
