step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
292,0.3390427529811859,0.8818984547461368,,,,,,,,2026-04-22T20:27:59.2230000Z
293,0.3038080930709839,0.8874629812438302,,,,,,,,2026-04-22T20:28:02.0380000Z
294,0.30804044008255005,0.900287631831256,,,,,,,,2026-04-22T20:28:03.9440000Z
295,0.28563442826271057,0.8919753086419753,,,,,,,,2026-04-22T20:28:06.1560000Z
296,0.285415917634964,0.8920392584514721,,,,,,,,2026-04-22T20:28:08.6680000Z
297,0.27253487706184387,0.8922764227642277,,,,,,,,2026-04-22T20:28:10.8840000Z
298,0.30899688601493835,0.8838912133891214,,,,,,,,2026-04-22T20:28:13.0960000Z
299,0.2836357355117798,0.8934108527131783,,,,,,,,2026-04-22T20:28:15.3210000Z
300,0.3575655519962311,0.8659594985535197,,0.36952188155230353,0.8568627450980392,,,,,2026-04-22T20:28:27.0550000Z
301,0.31220555305480957,0.8781190019193857,,,,,,,,2026-04-22T20:28:30.9760000Z
302,0.23870427906513214,0.905295315682281,,,,,,,,2026-04-22T20:28:33.1940000Z
303,0.2552363872528076,0.9006499535747446,,,,,,,,2026-04-22T20:28:36.0080000Z
304,0.3207811415195465,0.8865507776761208,,,,,,,,2026-04-22T20:28:38.8530000Z
305,0.285898894071579,0.8942505133470225,,,,,,,,2026-04-22T20:28:41.6590000Z
306,0.32107940316200256,0.8775313404050145,,,,,,,,2026-04-22T20:28:44.4680000Z
307,0.2872430980205536,0.8912175648702595,,,,,,,,2026-04-22T20:28:46.3810000Z
308,0.3380835950374603,0.8715686274509804,,,,,,,,2026-04-22T20:28:48.5910000Z
309,0.33039534091949463,0.8729096989966555,,,,,,,,2026-04-22T20:28:51.1030000Z
310,0.25118371844291687,0.9150943396226415,,0.3202746197825573,0.8903688524590164,,,,,2026-04-22T20:29:02.2760000Z
311,0.312602698802948,0.8834862385321101,,,,,,,,2026-04-22T20:29:05.9020000Z
312,0.2767985761165619,0.9035916824196597,,,,,,,,2026-04-22T20:29:08.7250000Z
313,0.35842427611351013,0.8639921722113503,,,,,,,,2026-04-22T20:29:11.5450000Z
314,0.22427411377429962,0.9210526315789473,,,,,,,,2026-04-22T20:29:14.6650000Z
315,0.32319730520248413,0.8830155979202773,,,,,,,,2026-04-22T20:29:17.1860000Z
316,0.33635732531547546,0.8824644549763033,,,,,,,,2026-04-22T20:29:19.6990000Z
317,0.30848363041877747,0.8891170431211499,,,,,,,,2026-04-22T20:29:21.9410000Z
318,0.36615172028541565,0.8632025450689289,,,,,,,,2026-04-22T20:29:24.1590000Z
319,0.3198191821575165,0.8824593128390597,,,,,,,,2026-04-22T20:29:26.9710000Z
320,0.3262951076030731,0.8813559322033898,,0.30928689728742875,0.8805031446540881,,,,,2026-04-22T20:29:38.2180000Z
321,0.2957558333873749,0.8855042016806722,,,,,,,,2026-04-22T20:29:41.4420000Z
322,0.26899394392967224,0.9075194468452895,,,,,,,,2026-04-22T20:29:43.9520000Z
323,0.3563558757305145,0.875,,,,,,,,2026-04-22T20:29:46.7670000Z
324,0.27373477816581726,0.900398406374502,,,,,,,,2026-04-22T20:29:49.0010000Z
325,0.2923189699649811,0.8898148148148148,,,,,,,,2026-04-22T20:29:51.5080000Z
326,0.280131995677948,0.8970133882595263,,,,,,,,2026-04-22T20:29:53.7240000Z
327,0.26448407769203186,0.8985645933014355,,,,,,,,2026-04-22T20:29:55.9420000Z
328,0.3177298307418823,0.8894052044609665,,,,,,,,2026-04-22T20:29:58.7520000Z
329,0.3279694616794586,0.8906999041227229,,,,,,,,2026-04-22T20:30:01.2640000Z
330,0.2926313877105713,0.9009433962264151,,0.3002068669565262,0.8951612903225806,,,,,2026-04-22T20:30:12.0140000Z
331,0.23508721590042114,0.9190207156308852,,,,,,,,2026-04-22T20:30:15.4320000Z
332,0.31622594594955444,0.8850446428571429,,,,,,,,2026-04-22T20:30:17.3570000Z
333,0.25487974286079407,0.8917525773195877,,,,,,,,2026-04-22T20:30:19.8600000Z
334,0.2989436089992523,0.8844317096466093,,,,,,,,2026-04-22T20:30:22.3640000Z
335,0.2765541672706604,0.8923766816143498,,,,,,,,2026-04-22T20:30:24.5690000Z
336,0.31661123037338257,0.8910614525139665,,,,,,,,2026-04-22T20:30:27.1050000Z
337,0.251388281583786,0.9123196448390677,,,,,,,,2026-04-22T20:30:29.9100000Z
338,0.30832913517951965,0.8866090712742981,,,,,,,,2026-04-22T20:30:33.9340000Z
339,0.28624603152275085,0.9017660044150111,,,,,,,,2026-04-22T20:30:35.5480000Z
340,0.28424128890037537,0.8906691800188501,,0.3634948899426798,0.8710629921259843,,,,,2026-04-22T20:30:46.8140000Z
341,0.29448914527893066,0.894874022589053,,,,,,,,2026-04-22T20:30:50.6150000Z
342,0.3130165934562683,0.8761149653121902,,,,,,,,2026-04-22T20:30:53.1330000Z
343,0.35590237379074097,0.8661485319516408,,,,,,,,2026-04-22T20:30:55.3480000Z
344,0.28250306844711304,0.8894373149062191,,,,,,,,2026-04-22T20:30:57.8660000Z
345,0.28138765692710876,0.9059907834101383,,,,,,,,2026-04-22T20:31:00.6760000Z
346,0.2984718680381775,0.8835758835758836,,,,,,,,2026-04-22T20:31:02.8860000Z
347,0.24803423881530762,0.9049235993208828,,,,,,,,2026-04-22T20:31:06.6200000Z
348,0.3050370216369629,0.8886810102899907,,,,,,,,2026-04-22T20:31:09.4320000Z
349,0.3125097453594208,0.8799212598425197,,,,,,,,2026-04-22T20:31:12.2600000Z
350,0.32009875774383545,0.8856589147286822,,0.32089605402857174,0.8829588014981273,,,,,2026-04-22T20:31:22.8370000Z
351,0.2931863069534302,0.891588785046729,,,,,,,,2026-04-22T20:31:26.7260000Z
352,0.3051665127277374,0.892093023255814,,,,,,,,2026-04-22T20:31:28.9360000Z
353,0.2951621413230896,0.8982300884955752,,,,,,,,2026-04-22T20:31:31.7520000Z
354,0.25753676891326904,0.9054680259499537,,,,,,,,2026-04-22T20:31:34.5730000Z
355,0.2635022699832916,0.8978433598183881,,,,,,,,2026-04-22T20:31:36.7880000Z
356,0.24601943790912628,0.903960396039604,,,,,,,,2026-04-22T20:31:39.2990000Z
357,0.27937760949134827,0.90134994807892,,,,,,,,2026-04-22T20:31:41.5160000Z
358,0.29515933990478516,0.8915989159891599,,,,,,,,2026-04-22T20:31:44.0340000Z
359,0.28978657722473145,0.884652981427175,,,,,,,,2026-04-22T20:31:46.5450000Z
360,0.2827669680118561,0.8919164396003633,,0.2799330456812579,0.8900375939849624,,,,,2026-04-22T20:31:57.4330000Z
361,0.28124627470970154,0.8976897689768977,,,,,,,,2026-04-22T20:32:01.0270000Z
362,0.23282390832901,0.9117063492063492,,,,,,,,2026-04-22T20:32:03.8440000Z
363,0.25860345363616943,0.8990011098779135,,,,,,,,2026-04-22T20:32:06.0560000Z
364,0.2742576599121094,0.8910891089108911,,,,,,,,2026-04-22T20:32:08.5650000Z
365,0.30201882123947144,0.8860986547085202,,,,,,,,2026-04-22T20:32:11.6790000Z
366,0.29419779777526855,0.8905775075987842,,,,,,,,2026-04-22T20:32:13.9110000Z
367,0.24872788786888123,0.9039179104477612,,,,,,,,2026-04-22T20:32:16.1180000Z
368,0.27830323576927185,0.9028520499108734,,,,,,,,2026-04-22T20:32:19.2390000Z
369,0.26272109150886536,0.8988212180746562,,,,,,,,2026-04-22T20:32:21.1580000Z
370,0.33598119020462036,0.8857395925597874,,0.3480510111387611,0.8751269035532995,,,,,2026-04-22T20:32:32.3360000Z
371,0.2850877046585083,0.8882113821138211,,,,,,,,2026-04-22T20:32:35.9380000Z
372,0.25950515270233154,0.9049019607843137,,,,,,,,2026-04-22T20:32:38.1600000Z
373,0.2672911286354065,0.9089048106448311,,,,,,,,2026-04-22T20:32:40.6720000Z
374,0.28698498010635376,0.9034552845528455,,,,,,,,2026-04-22T20:32:42.8870000Z
375,0.29779478907585144,0.8940397350993378,,,,,,,,2026-04-22T20:32:44.8040000Z
376,0.32542547583580017,0.8810572687224669,,,,,,,,2026-04-22T20:32:47.6360000Z
377,0.23213893175125122,0.9087912087912088,,,,,,,,2026-04-22T20:32:49.5380000Z
378,0.2863500416278839,0.9008097165991903,,,,,,,,2026-04-22T20:32:52.0560000Z
379,0.24677498638629913,0.9005905511811023,,,,,,,,2026-04-22T20:32:54.2620000Z
380,0.31999048590660095,0.8852941176470588,,0.35305413359501325,0.8801229508196722,,,,,2026-04-22T20:33:05.3380000Z
381,0.2656629681587219,0.9155963302752294,,,,,,,,2026-04-22T20:33:10.2280000Z
382,0.3220263123512268,0.8863858961802155,,,,,,,,2026-04-22T20:33:12.4410000Z
383,0.26212966442108154,0.9036269430051813,,,,,,,,2026-04-22T20:33:14.6540000Z
384,0.29677727818489075,0.8890799656061908,,,,,,,,2026-04-22T20:33:18.1000000Z
385,0.26251420378685,0.9015748031496063,,,,,,,,2026-04-22T20:33:20.3280000Z
386,0.2484814077615738,0.9088495575221239,,,,,,,,2026-04-22T20:33:22.8430000Z
387,0.30200377106666565,0.8857994041708044,,,,,,,,2026-04-22T20:33:25.3570000Z
388,0.2992081642150879,0.8976449275362319,,,,,,,,2026-04-22T20:33:27.5940000Z
389,0.2470836490392685,0.9033687943262412,,,,,,,,2026-04-22T20:33:31.3080000Z
390,0.32543399930000305,0.8853633572159673,,0.3007760153097265,0.8805147058823529,,,,,2026-04-22T20:33:41.7350000Z
391,0.36228910088539124,0.8732142857142857,,,,,,,,2026-04-22T20:33:45.1570000Z
392,0.2817896902561188,0.8977695167286245,,,,,,,,2026-04-22T20:33:47.6750000Z
393,0.34089988470077515,0.8761552680221811,,,,,,,,2026-04-22T20:33:51.0850000Z
394,0.2789267897605896,0.9079069767441861,,,,,,,,2026-04-22T20:33:53.5930000Z
395,0.3259318172931671,0.8817829457364341,,,,,,,,2026-04-22T20:33:57.0090000Z
396,0.3796507716178894,0.8768046198267565,,,,,,,,2026-04-22T20:33:59.2120000Z
397,0.24079632759094238,0.9068783068783068,,,,,,,,2026-04-22T20:34:02.0890000Z
398,0.2844148576259613,0.8957345971563981,,,,,,,,2026-04-22T20:34:04.2970000Z
399,0.27652594447135925,0.9006560449859419,,,,,,,,2026-04-22T20:34:07.1600000Z
400,0.28561073541641235,0.8934056007226739,,0.37585438465152365,0.8763600395647874,,0.33761945052614106,0.8785769828926905,,2026-04-22T20:36:03.1200000Z
