step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
346,0.4270176291465759,,0,,,,,,,2026-04-24T23:12:31.5790000Z
347,0.40973708033561707,,0,,,,,,,2026-04-24T23:12:50.5690000Z
348,0.4497034251689911,,0,,,,,,,2026-04-24T23:13:09.2470000Z
349,0.42454424500465393,,0,,,,,,,2026-04-24T23:13:28.1910000Z
350,0.4033333659172058,,0,0.42839109897613525,,0,,,,2026-04-24T23:13:55.9280000Z
351,0.4146052598953247,,0,,,,,,,2026-04-24T23:14:14.6150000Z
352,0.4054272770881653,,0,,,,,,,2026-04-24T23:14:33.5550000Z
353,0.4072555899620056,,0,,,,,,,2026-04-24T23:14:52.5310000Z
354,0.42178046703338623,,0,,,,,,,2026-04-24T23:15:12.1030000Z
355,0.39431482553482056,,0,,,,,,,2026-04-24T23:15:30.4770000Z
356,0.420217365026474,,0,,,,,,,2026-04-24T23:15:49.1330000Z
357,0.39481857419013977,,0,,,,,,,2026-04-24T23:16:08.0890000Z
358,0.44542396068573,,0,,,,,,,2026-04-24T23:16:27.3320000Z
359,0.43598681688308716,,0,,,,,,,2026-04-24T23:16:45.7280000Z
360,0.3813900351524353,,0,0.42390885949134827,,0,,,,2026-04-24T23:17:12.6260000Z
361,0.38711273670196533,,0,,,,,,,2026-04-24T23:17:31.5430000Z
362,0.3904882073402405,,0,,,,,,,2026-04-24T23:17:50.4760000Z
363,0.43017762899398804,,0,,,,,,,2026-04-24T23:18:08.8250000Z
364,0.4495733082294464,,0,,,,,,,2026-04-24T23:18:27.2030000Z
365,0.43654805421829224,,0,,,,,,,2026-04-24T23:18:46.1510000Z
366,0.4005016088485718,,0,,,,,,,2026-04-24T23:19:04.7910000Z
367,0.3617798089981079,,0,,,,,,,2026-04-24T23:19:23.4580000Z
368,0.42049503326416016,,0,,,,,,,2026-04-24T23:19:42.1670000Z
369,0.37122035026550293,,0,,,,,,,2026-04-24T23:20:00.8630000Z
370,0.4383743107318878,,0,0.4175158143043518,,0,,,,2026-04-24T23:20:31.9290000Z
371,0.41355976462364197,,0,,,,,,,2026-04-24T23:20:50.6220000Z
372,0.3983027935028076,,0,,,,,,,2026-04-24T23:21:08.6770000Z
373,0.44258949160575867,,0,,,,,,,2026-04-24T23:21:27.0190000Z
374,0.4152255654335022,,0,,,,,,,2026-04-24T23:21:45.6810000Z
375,0.3862484097480774,,0,,,,,,,2026-04-24T23:22:04.3360000Z
376,0.3931180536746979,,0,,,,,,,2026-04-24T23:22:23.2890000Z
377,0.43138864636421204,,0,,,,,,,2026-04-24T23:22:41.9560000Z
378,0.41448265314102173,,0,,,,,,,2026-04-24T23:23:01.2050000Z
379,0.3955596089363098,,0,,,,,,,2026-04-24T23:23:20.1640000Z
380,0.3787038326263428,,0,0.4125467836856842,,0,,,,2026-04-24T23:23:47.5950000Z
381,0.43011629581451416,,0,,,,,,,2026-04-24T23:24:06.0350000Z
382,0.42102307081222534,,0,,,,,,,2026-04-24T23:24:24.6700000Z
383,0.41635027527809143,,0,,,,,,,2026-04-24T23:24:43.3190000Z
384,0.40096551179885864,,0,,,,,,,2026-04-24T23:25:02.0270000Z
385,0.4088660776615143,,0,,,,,,,2026-04-24T23:25:21.0210000Z
386,0.4099843502044678,,0,,,,,,,2026-04-24T23:25:40.0870000Z
387,0.3865951895713806,,0,,,,,,,2026-04-24T23:25:59.0480000Z
388,0.3736211061477661,,0,,,,,,,2026-04-24T23:26:18.9410000Z
389,0.42637452483177185,,0,,,,,,,2026-04-24T23:26:37.9810000Z
390,0.3646085858345032,,0,0.40776073932647705,,0,,,,2026-04-24T23:27:05.7050000Z
391,0.3783233165740967,,0,,,,,,,2026-04-24T23:27:24.4340000Z
392,0.430716335773468,,0,,,,,,,2026-04-24T23:27:43.3890000Z
393,0.38608381152153015,,0,,,,,,,2026-04-24T23:28:02.6370000Z
394,0.449500173330307,,0,,,,,,,2026-04-24T23:28:21.3050000Z
395,0.3772045373916626,,0,,,,,,,2026-04-24T23:28:39.6980000Z
396,0.36231112480163574,,0,,,,,,,2026-04-24T23:28:58.6700000Z
397,0.4023161232471466,,0,,,,,,,2026-04-24T23:29:17.3460000Z
398,0.35222548246383667,,0,,,,,,,2026-04-24T23:29:35.9990000Z
399,0.3731646239757538,,0,,,,,,,2026-04-24T23:29:54.6750000Z
400,0.40129759907722473,,0,0.40172356367111206,,0,0.3814679682254791,,0,2026-04-24T23:32:06.8350000Z
401,0.35982662439346313,,0,,,,,,,2026-04-24T23:32:32.4170000Z
402,0.3414260447025299,,0,,,,,,,2026-04-24T23:32:51.3670000Z
403,0.3692680895328522,,0,,,,,,,2026-04-24T23:33:10.0750000Z
404,0.3520224392414093,,0,,,,,,,2026-04-24T23:33:29.3180000Z
405,0.3679684102535248,,0,,,,,,,2026-04-24T23:33:47.9660000Z
406,0.41449087858200073,,0,,,,,,,2026-04-24T23:34:06.6360000Z
407,0.402167409658432,,0,,,,,,,2026-04-24T23:34:25.2750000Z
408,0.39252763986587524,,0,,,,,,,2026-04-24T23:34:43.6380000Z
409,0.3726779818534851,,0,,,,,,,2026-04-24T23:35:01.9920000Z
410,0.3618224263191223,,0,0.3954561948776245,,0,,,,2026-04-24T23:35:29.3830000Z
411,0.4110197424888611,,0,,,,,,,2026-04-24T23:35:47.1990000Z
412,0.3699284791946411,,0,,,,,,,2026-04-24T23:36:05.5760000Z
413,0.363644003868103,,0,,,,,,,2026-04-24T23:36:24.2060000Z
414,0.42183151841163635,,0,,,,,,,2026-04-24T23:36:43.1730000Z
415,0.3707627058029175,,0,,,,,,,2026-04-24T23:37:01.8090000Z
416,0.4008897542953491,,0,,,,,,,2026-04-24T23:37:20.4910000Z
417,0.3811390995979309,,0,,,,,,,2026-04-24T23:37:38.8780000Z
418,0.37514305114746094,,0,,,,,,,2026-04-24T23:37:57.8490000Z
419,0.35144591331481934,,0,,,,,,,2026-04-24T23:38:17.1160000Z
420,0.3846430778503418,,0,0.38741397857666016,,0,,,,2026-04-24T23:38:45.2110000Z
421,0.38240551948547363,,0,,,,,,,2026-04-24T23:39:04.4470000Z
422,0.3376125395298004,,0,,,,,,,2026-04-24T23:39:22.8370000Z
423,0.4140923321247101,,0,,,,,,,2026-04-24T23:39:41.5100000Z
424,0.37699413299560547,,0,,,,,,,2026-04-24T23:40:00.7550000Z
425,0.4007892310619354,,0,,,,,,,2026-04-24T23:40:20.0280000Z
426,0.36534327268600464,,0,,,,,,,2026-04-24T23:40:41.9890000Z
427,0.4231363832950592,,0,,,,,,,2026-04-24T23:41:01.2460000Z
428,0.36072856187820435,,0,,,,,,,2026-04-24T23:41:20.4650000Z
429,0.3634021580219269,,0,,,,,,,2026-04-24T23:41:39.4690000Z
430,0.35903507471084595,,0,0.3817536234855652,,0,,,,2026-04-24T23:42:06.8790000Z
431,0.3506414592266083,,0,,,,,,,2026-04-24T23:42:25.6390000Z
432,0.3473113775253296,,0,,,,,,,2026-04-24T23:42:44.3070000Z
433,0.3476019501686096,,0,,,,,,,2026-04-24T23:43:04.1680000Z
434,0.3194323778152466,,0,,,,,,,2026-04-24T23:43:23.1540000Z
435,0.36477580666542053,,0,,,,,,,2026-04-24T23:43:41.8040000Z
436,0.3562276363372803,,0,,,,,,,2026-04-24T23:44:00.4880000Z
437,0.3577732741832733,,0,,,,,,,2026-04-24T23:44:19.4620000Z
438,0.34998467564582825,,0,,,,,,,2026-04-24T23:44:38.1320000Z
439,0.34383252263069153,,0,,,,,,,2026-04-24T23:44:56.8000000Z
440,0.37887808680534363,,0,0.37545594573020935,,0,,,,2026-04-24T23:45:24.0280000Z
441,0.36198824644088745,,0,,,,,,,2026-04-24T23:45:42.7120000Z
442,0.3397270441055298,,0,,,,,,,2026-04-24T23:46:01.6950000Z
443,0.328727662563324,,0,,,,,,,2026-04-24T23:46:21.0040000Z
444,0.35447752475738525,,0,,,,,,,2026-04-24T23:46:39.6740000Z
445,0.38014087080955505,,0,,,,,,,2026-04-24T23:46:58.3640000Z
446,0.3168487548828125,,0,,,,,,,2026-04-24T23:47:16.7240000Z
447,0.32701194286346436,,0,,,,,,,2026-04-24T23:47:35.4290000Z
448,0.31730133295059204,,0,,,,,,,2026-04-24T23:47:54.1180000Z
449,0.3603769540786743,,0,,,,,,,2026-04-24T23:48:12.7710000Z
450,0.3390394449234009,,0,0.3718157410621643,,0,,,,2026-04-24T23:48:39.6140000Z
451,0.362293004989624,,0.125,,,,,,,2026-04-24T23:48:58.0190000Z
452,0.343191534280777,,0,,,,,,,2026-04-24T23:49:16.6770000Z
453,0.37551942467689514,,0,,,,,,,2026-04-24T23:49:35.3580000Z
454,0.3737509846687317,,0,,,,,,,2026-04-24T23:49:54.0130000Z
455,0.34032419323921204,,0,,,,,,,2026-04-24T23:50:12.6720000Z
456,0.3321181535720825,,0,,,,,,,2026-04-24T23:50:31.0090000Z
457,0.3301323354244232,,0,,,,,,,2026-04-24T23:50:54.1810000Z
458,0.3968593180179596,,0,,,,,,,2026-04-24T23:51:13.1590000Z
459,0.3332664370536804,,0,,,,,,,2026-04-24T23:51:31.4870000Z
460,0.3232356011867523,,0,0.36633098125457764,,0,,,,2026-04-24T23:51:58.7040000Z
461,0.36732470989227295,,0,,,,,,,2026-04-24T23:52:17.1080000Z
462,0.36311042308807373,,0,,,,,,,2026-04-24T23:52:36.0830000Z
463,0.323019802570343,,0,,,,,,,2026-04-24T23:52:54.7380000Z
464,0.3575752377510071,,0,,,,,,,2026-04-24T23:53:13.0980000Z
465,0.3355712890625,,0,,,,,,,2026-04-24T23:53:32.0640000Z
466,0.33656254410743713,,0,,,,,,,2026-04-24T23:53:50.4240000Z
467,0.3194684386253357,,0,,,,,,,2026-04-24T23:54:09.0980000Z
468,0.369830459356308,,0,,,,,,,2026-04-24T23:54:27.7640000Z
469,0.41815295815467834,,0,,,,,,,2026-04-24T23:54:46.7270000Z
470,0.3457467555999756,,0,0.3602622151374817,,0,,,,2026-04-24T23:55:14.5750000Z
471,0.38123834133148193,,0,,,,,,,2026-04-24T23:55:33.5730000Z
472,0.3100947141647339,,0,,,,,,,2026-04-24T23:55:52.2830000Z
473,0.35767993330955505,,0,,,,,,,2026-04-24T23:56:11.3070000Z
474,0.3343093991279602,,0,,,,,,,2026-04-24T23:56:30.0170000Z
475,0.3039667010307312,,0,,,,,,,2026-04-24T23:56:48.7110000Z
476,0.3026534914970398,,0,,,,,,,2026-04-24T23:57:08.0160000Z
477,0.3235034942626953,,0,,,,,,,2026-04-24T23:57:26.7110000Z
478,0.3221091628074646,,0,,,,,,,2026-04-24T23:57:45.7070000Z
479,0.3249332010746002,,0,,,,,,,2026-04-24T23:58:04.3730000Z
480,0.3736976981163025,,0,0.3494684398174286,,0,,,,2026-04-24T23:58:31.5120000Z
481,0.3409165143966675,,0,,,,,,,2026-04-24T23:58:50.8260000Z
482,0.35690951347351074,,0,,,,,,,2026-04-24T23:59:09.2080000Z
483,0.3164643347263336,,0,,,,,,,2026-04-24T23:59:27.8830000Z
484,0.3281008005142212,,0,,,,,,,2026-04-24T23:59:46.5510000Z
485,0.34136468172073364,,0,,,,,,,2026-04-25T00:00:04.9120000Z
486,0.3265681564807892,,0,,,,,,,2026-04-25T00:00:23.5720000Z
487,0.3296129107475281,,0,,,,,,,2026-04-25T00:00:41.9270000Z
488,0.3456042408943176,,0,,,,,,,2026-04-25T00:01:03.2860000Z
489,0.34817612171173096,,0,,,,,,,2026-04-25T00:01:21.9270000Z
490,0.29480689764022827,,0,0.3467251658439636,,0,,,,2026-04-25T00:01:48.7730000Z
491,0.3441905379295349,,0,,,,,,,2026-04-25T00:02:08.0720000Z
492,0.29455339908599854,,0,,,,,,,2026-04-25T00:02:26.4300000Z
493,0.26019248366355896,,0,,,,,,,2026-04-25T00:02:45.3830000Z
494,0.3231847882270813,,0,,,,,,,2026-04-25T00:03:04.3640000Z
495,0.28061676025390625,,0,,,,,,,2026-04-25T00:03:22.7320000Z
496,0.3553019165992737,,0,,,,,,,2026-04-25T00:03:41.1060000Z
497,0.3322669267654419,,0,,,,,,,2026-04-25T00:03:59.7710000Z
498,0.3040480613708496,,0,,,,,,,2026-04-25T00:04:18.4490000Z
499,0.28133338689804077,,0,,,,,,,2026-04-25T00:04:37.1000000Z
500,0.387766033411026,,0,0.34147152304649353,,0,,,,2026-04-25T00:05:03.9840000Z
501,0.29131782054901123,,0,,,,,,,2026-04-25T00:05:22.0830000Z
502,0.3404468894004822,,0,,,,,,,2026-04-25T00:05:40.7350000Z
503,0.2775278091430664,,0,,,,,,,2026-04-25T00:05:59.7190000Z
504,0.31533920764923096,,0,,,,,,,2026-04-25T00:06:18.3940000Z
505,0.38146039843559265,,0,,,,,,,2026-04-25T00:06:37.3690000Z
506,0.3270004391670227,,0,,,,,,,2026-04-25T00:06:56.3140000Z
507,0.3381640315055847,,0,,,,,,,2026-04-25T00:07:14.6530000Z
508,0.3274877965450287,,0,,,,,,,2026-04-25T00:07:33.5810000Z
509,0.30646374821662903,,0,,,,,,,2026-04-25T00:07:52.2080000Z
510,0.31154370307922363,,0,0.33801037073135376,,0,,,,2026-04-25T00:08:19.9020000Z
511,0.2849296033382416,,0,,,,,,,2026-04-25T00:08:38.6240000Z
512,0.3624090552330017,,0,,,,,,,2026-04-25T00:08:57.2890000Z
513,0.30166736245155334,,0,,,,,,,2026-04-25T00:09:15.6450000Z
514,0.32248497009277344,,0,,,,,,,2026-04-25T00:09:34.0130000Z
515,0.3093028962612152,,0,,,,,,,2026-04-25T00:09:52.6710000Z
516,0.29617953300476074,,0,,,,,,,2026-04-25T00:10:11.0360000Z
517,0.29855817556381226,,0,,,,,,,2026-04-25T00:10:30.0190000Z
518,0.3317098319530487,,0,,,,,,,2026-04-25T00:10:48.4070000Z
519,0.3310469388961792,,0,,,,,,,2026-04-25T00:11:10.0740000Z
520,0.2888789772987366,,0,0.3309825658798218,,0,,,,2026-04-25T00:11:36.6070000Z
521,0.29528072476387024,,0,,,,,,,2026-04-25T00:11:54.7030000Z
522,0.2925211191177368,,0,,,,,,,2026-04-25T00:12:13.9660000Z
523,0.2536652088165283,,0,,,,,,,2026-04-25T00:12:32.6130000Z
524,0.29852572083473206,,0,,,,,,,2026-04-25T00:12:51.2070000Z
525,0.30207428336143494,,0,,,,,,,2026-04-25T00:13:10.4940000Z
526,0.26586461067199707,,0,,,,,,,2026-04-25T00:13:28.8600000Z
527,0.34048521518707275,,0.125,,,,,,,2026-04-25T00:13:47.5260000Z
528,0.32331472635269165,,0,,,,,,,2026-04-25T00:14:06.4790000Z
529,0.3636249899864197,,0,,,,,,,2026-04-25T00:14:25.4370000Z
530,0.31657615303993225,,0,0.33017727732658386,,0,,,,2026-04-25T00:14:52.5890000Z
531,0.3160964846611023,,0,,,,,,,2026-04-25T00:15:10.9660000Z
532,0.3096545338630676,,0,,,,,,,2026-04-25T00:15:29.3310000Z
533,0.2634468078613281,,0,,,,,,,2026-04-25T00:15:47.6750000Z
534,0.34430378675460815,,0,,,,,,,2026-04-25T00:16:06.3210000Z
535,0.33641135692596436,,0,,,,,,,2026-04-25T00:16:24.9610000Z
536,0.3103729784488678,,0,,,,,,,2026-04-25T00:16:43.2850000Z
537,0.3112657070159912,,0,,,,,,,2026-04-25T00:17:02.5280000Z
538,0.27535510063171387,,0,,,,,,,2026-04-25T00:17:20.9000000Z
539,0.34540855884552,,0,,,,,,,2026-04-25T00:17:40.1460000Z
540,0.2776048183441162,,0,0.32478320598602295,,0,,,,2026-04-25T00:18:07.3350000Z
541,0.30159446597099304,,0,,,,,,,2026-04-25T00:18:26.5970000Z
542,0.2807963490486145,,0,,,,,,,2026-04-25T00:18:46.1830000Z
543,0.2899956703186035,,0,,,,,,,2026-04-25T00:19:05.1750000Z
544,0.29060128331184387,,0,,,,,,,2026-04-25T00:19:23.5560000Z
545,0.31935009360313416,,0,,,,,,,2026-04-25T00:19:42.2220000Z
546,0.3021217882633209,,0,,,,,,,2026-04-25T00:20:00.9000000Z
547,0.29092520475387573,,0,,,,,,,2026-04-25T00:20:19.8890000Z
548,0.26942816376686096,,0,,,,,,,2026-04-25T00:20:39.1840000Z
549,0.2561221718788147,,0,,,,,,,2026-04-25T00:20:57.8660000Z
550,0.330569863319397,,0,0.31970828771591187,,0,,,,2026-04-25T00:21:28.0420000Z
551,0.3188982903957367,,0,,,,,,,2026-04-25T00:21:46.3960000Z
552,0.308925986289978,,0,,,,,,,2026-04-25T00:22:04.4450000Z
553,0.29097527265548706,,0,,,,,,,2026-04-25T00:22:23.1120000Z
554,0.29736363887786865,,0,,,,,,,2026-04-25T00:22:42.1140000Z
555,0.3153075873851776,,0,,,,,,,2026-04-25T00:23:01.1010000Z
556,0.3099800944328308,,0,,,,,,,2026-04-25T00:23:20.0840000Z
557,0.33106276392936707,,0,,,,,,,2026-04-25T00:23:38.7530000Z
558,0.2840298116207123,,0,,,,,,,2026-04-25T00:23:57.4250000Z
559,0.27591657638549805,,0,,,,,,,2026-04-25T00:24:16.3810000Z
560,0.30306389927864075,,0,0.31736618280410767,,0,,,,2026-04-25T00:24:43.8490000Z
561,0.2538135051727295,,0,,,,,,,2026-04-25T00:25:03.1050000Z
562,0.28507882356643677,,0,,,,,,,2026-04-25T00:25:22.1460000Z
563,0.2905305325984955,,0,,,,,,,2026-04-25T00:25:41.1550000Z
564,0.26352572441101074,,0,,,,,,,2026-04-25T00:25:59.5340000Z
565,0.3130430579185486,,0,,,,,,,2026-04-25T00:26:18.1930000Z
566,0.26496022939682007,,0,,,,,,,2026-04-25T00:26:36.8940000Z
567,0.26779457926750183,,0,,,,,,,2026-04-25T00:26:55.5440000Z
568,0.3251551389694214,,0,,,,,,,2026-04-25T00:27:14.8120000Z
569,0.26440829038619995,,0,,,,,,,2026-04-25T00:27:34.0780000Z
570,0.27734434604644775,,0,0.31465399265289307,,0,,,,2026-04-25T00:28:01.5370000Z
571,0.3218187689781189,,0,,,,,,,2026-04-25T00:28:20.5110000Z
572,0.286153107881546,,0,,,,,,,2026-04-25T00:28:39.4620000Z
573,0.2980614900588989,,0,,,,,,,2026-04-25T00:28:57.5560000Z
574,0.2594950795173645,,0,,,,,,,2026-04-25T00:29:15.9240000Z
575,0.2851121723651886,,0,,,,,,,2026-04-25T00:29:34.6410000Z
576,0.3192628026008606,,0,,,,,,,2026-04-25T00:29:53.6020000Z
577,0.2666676640510559,,0,,,,,,,2026-04-25T00:30:12.2920000Z
578,0.25146356225013733,,0,,,,,,,2026-04-25T00:30:30.9710000Z
579,0.2869679927825928,,0,,,,,,,2026-04-25T00:30:49.9580000Z
580,0.2704662084579468,,0,0.31200647354125977,,0,,,,2026-04-25T00:31:17.4070000Z
581,0.3070290684700012,,0,,,,,,,2026-04-25T00:31:39.7260000Z
582,0.2807576358318329,,0,,,,,,,2026-04-25T00:31:58.4130000Z
583,0.28088635206222534,,0,,,,,,,2026-04-25T00:32:17.0960000Z
584,0.27174800634384155,,0,,,,,,,2026-04-25T00:32:35.7750000Z
585,0.27038055658340454,,0,,,,,,,2026-04-25T00:32:54.4640000Z
586,0.26928195357322693,,0,,,,,,,2026-04-25T00:33:13.4850000Z
587,0.30359140038490295,,0,,,,,,,2026-04-25T00:33:32.4780000Z
588,0.32721027731895447,,0,,,,,,,2026-04-25T00:33:51.7520000Z
589,0.30602970719337463,,0,,,,,,,2026-04-25T00:34:10.4640000Z
590,0.2403802126646042,,0,0.3100500702857971,,0,,,,2026-04-25T00:34:38.5570000Z
591,0.2846488654613495,,0,,,,,,,2026-04-25T00:34:57.5450000Z
592,0.30709680914878845,,0,,,,,,,2026-04-25T00:35:16.4900000Z
593,0.2916853725910187,,0,,,,,,,2026-04-25T00:35:35.1560000Z
594,0.2410489171743393,,0,,,,,,,2026-04-25T00:35:53.5570000Z
595,0.33823323249816895,,0.125,,,,,,,2026-04-25T00:36:12.2200000Z
596,0.3603373169898987,,0,,,,,,,2026-04-25T00:36:31.1850000Z
597,0.2743072509765625,,0,,,,,,,2026-04-25T00:36:49.8430000Z
598,0.2965885400772095,,0,,,,,,,2026-04-25T00:37:08.8120000Z
599,0.29241177439689636,,0,,,,,,,2026-04-25T00:37:27.4680000Z
600,0.287245512008667,,0,0.30862200260162354,,0,0.284714013338089,,0,2026-04-25T00:39:42.2280000Z
