step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
347,0.08939088881015778,,0,,,,,,,2026-04-24T13:48:31.0010000Z
348,0.07943841069936752,,0,,,,,,,2026-04-24T13:48:50.9980000Z
349,0.05350685119628906,,0,,,,,,,2026-04-24T13:49:10.6930000Z
350,0.04696056246757507,,0,0.03351259231567383,,0,,,,2026-04-24T13:49:39.6690000Z
351,0.026538431644439697,,0,,,,,,,2026-04-24T13:49:59.3240000Z
352,0.03362315893173218,,0,,,,,,,2026-04-24T13:50:19.2770000Z
353,0.029796123504638672,,0,,,,,,,2026-04-24T13:50:38.9540000Z
354,0.03741776943206787,,0,,,,,,,2026-04-24T13:50:59.2280000Z
355,0.026690006256103516,,0,,,,,,,2026-04-24T13:51:18.9190000Z
356,0.025145232677459717,,0,,,,,,,2026-04-24T13:51:39.1970000Z
357,0.0286770761013031,,0,,,,,,,2026-04-24T13:52:00.0610000Z
358,0.028523951768875122,,0,,,,,,,2026-04-24T13:52:20.3660000Z
359,0.04012475907802582,,0,,,,,,,2026-04-24T13:52:40.6710000Z
360,0.029078304767608643,,0,0.027396857738494873,,0,,,,2026-04-24T13:53:09.9320000Z
361,0.06016485393047333,,0,,,,,,,2026-04-24T13:53:30.1690000Z
362,0.09290579706430435,,0,,,,,,,2026-04-24T13:53:49.8450000Z
363,0.021417975425720215,,0,,,,,,,2026-04-24T13:54:09.5320000Z
364,0.04397621750831604,,0,,,,,,,2026-04-24T13:54:29.2060000Z
365,0.02390727400779724,,0,,,,,,,2026-04-24T13:54:49.4950000Z
366,0.01976802945137024,,0,,,,,,,2026-04-24T13:55:08.8640000Z
367,0.030486762523651123,,0,,,,,,,2026-04-24T13:55:28.2710000Z
368,0.03291916847229004,,0,,,,,,,2026-04-24T13:55:48.2480000Z
369,0.022831499576568604,,0,,,,,,,2026-04-24T13:56:08.2330000Z
370,0.04126672446727753,,0,0.025882869958877563,,0,,,,2026-04-24T13:56:38.0870000Z
371,0.0332130491733551,,0,,,,,,,2026-04-24T13:56:57.4620000Z
372,0.04473350942134857,,0,,,,,,,2026-04-24T13:57:17.4450000Z
373,0.07817868888378143,,0,,,,,,,2026-04-24T13:57:37.1310000Z
374,0.05197347700595856,,0,,,,,,,2026-04-24T13:57:56.7930000Z
375,0.03487834334373474,,0,,,,,,,2026-04-24T13:58:16.7840000Z
376,0.022966742515563965,,0,,,,,,,2026-04-24T13:58:40.3860000Z
377,0.034388452768325806,,0,,,,,,,2026-04-24T13:59:00.3480000Z
378,0.025492548942565918,,0,,,,,,,2026-04-24T13:59:20.0010000Z
379,0.05140268802642822,,0,,,,,,,2026-04-24T13:59:39.6630000Z
380,0.10968030244112015,,0,0.025441139936447144,,0,,,,2026-04-24T14:00:08.3320000Z
381,0.025701552629470825,,0,,,,,,,2026-04-24T14:00:27.9520000Z
382,0.030123859643936157,,0,,,,,,,2026-04-24T14:00:47.9590000Z
383,0.09980972111225128,,0,,,,,,,2026-04-24T14:01:07.6020000Z
384,0.03821152448654175,,0,,,,,,,2026-04-24T14:01:27.8490000Z
385,0.032113879919052124,,0,,,,,,,2026-04-24T14:01:48.1140000Z
386,0.01666155457496643,,0,,,,,,,2026-04-24T14:02:07.5210000Z
387,0.022775650024414062,,0,,,,,,,2026-04-24T14:02:27.1800000Z
388,0.02290952205657959,,0,,,,,,,2026-04-24T14:02:47.1200000Z
389,0.023943334817886353,,0,,,,,,,2026-04-24T14:03:07.0860000Z
390,0.02461796998977661,,0,0.02723991870880127,,0,,,,2026-04-24T14:03:35.9940000Z
391,0.021051526069641113,,0,,,,,,,2026-04-24T14:03:55.6720000Z
392,0.044284626841545105,,0,,,,,,,2026-04-24T14:04:15.6760000Z
393,0.019284367561340332,,0,,,,,,,2026-04-24T14:04:35.6490000Z
394,0.021800071001052856,,0,,,,,,,2026-04-24T14:04:55.3080000Z
395,0.024003595113754272,,0,,,,,,,2026-04-24T14:05:15.3100000Z
396,0.02988186478614807,,0,,,,,,,2026-04-24T14:05:34.6440000Z
397,0.02260461449623108,,0,,,,,,,2026-04-24T14:05:54.3040000Z
398,0.021709948778152466,,0,,,,,,,2026-04-24T14:06:13.6650000Z
399,0.01912015676498413,,0,,,,,,,2026-04-24T14:06:33.0510000Z
400,0.01944267749786377,,0,0.025453418493270874,,0,0.03537215292453766,,0,2026-04-24T14:08:53.8630000Z
