step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
347,0.496611624956131,,0,,,,,,,2026-04-24T05:25:24.8370000Z
348,0.47274288535118103,,0,,,,,,,2026-04-24T05:25:44.0160000Z
349,0.44596463441848755,,0,,,,,,,2026-04-24T05:26:03.5330000Z
350,0.4976843595504761,,0,0.4554575979709625,,0,,,,2026-04-24T05:26:31.2810000Z
351,0.440349817276001,,0,,,,,,,2026-04-24T05:26:50.0040000Z
352,0.45733627676963806,,0,,,,,,,2026-04-24T05:27:09.1670000Z
353,0.47764819860458374,,0,,,,,,,2026-04-24T05:27:28.5850000Z
354,0.4755313992500305,,0,,,,,,,2026-04-24T05:27:51.3740000Z
355,0.4541175961494446,,0,,,,,,,2026-04-24T05:28:10.8150000Z
356,0.4874674081802368,,0,,,,,,,2026-04-24T05:28:29.9170000Z
357,0.5255922675132751,,0,,,,,,,2026-04-24T05:28:49.0260000Z
358,0.4514918029308319,,0,,,,,,,2026-04-24T05:29:07.9280000Z
359,0.4426352083683014,,0,,,,,,,2026-04-24T05:29:26.8330000Z
360,0.4558832049369812,,0,0.4521889090538025,,0,,,,2026-04-24T05:29:54.8160000Z
361,0.47502872347831726,,0,,,,,,,2026-04-24T05:30:13.8500000Z
362,0.46148359775543213,,0,,,,,,,2026-04-24T05:30:32.7460000Z
363,0.45940667390823364,,0,,,,,,,2026-04-24T05:30:51.6210000Z
364,0.47141197323799133,,0,,,,,,,2026-04-24T05:31:10.2150000Z
365,0.46665889024734497,,0,,,,,,,2026-04-24T05:31:29.3940000Z
366,0.47461119294166565,,0,,,,,,,2026-04-24T05:31:48.5950000Z
367,0.4840102195739746,,0,,,,,,,2026-04-24T05:32:07.4860000Z
368,0.5051255822181702,,0,,,,,,,2026-04-24T05:32:26.0800000Z
369,0.4646250605583191,,0,,,,,,,2026-04-24T05:32:45.2790000Z
370,0.46145039796829224,,0,0.4501449167728424,,0,,,,2026-04-24T05:33:13.0020000Z
371,0.46227139234542847,,0,,,,,,,2026-04-24T05:33:32.6470000Z
372,0.4633563458919525,,0,,,,,,,2026-04-24T05:33:51.5340000Z
373,0.47483310103416443,,0,,,,,,,2026-04-24T05:34:10.1330000Z
374,0.4809522032737732,,0,,,,,,,2026-04-24T05:34:29.3220000Z
375,0.5003246665000916,,0,,,,,,,2026-04-24T05:34:48.5180000Z
376,0.48691442608833313,,0,,,,,,,2026-04-24T05:35:07.4350000Z
377,0.4325990080833435,,0,,,,,,,2026-04-24T05:35:26.3130000Z
378,0.4586721658706665,,0,,,,,,,2026-04-24T05:35:45.1910000Z
379,0.45205023884773254,,0,,,,,,,2026-04-24T05:36:04.3810000Z
380,0.45559200644493103,,0,0.4485481083393097,,0,,,,2026-04-24T05:36:31.8260000Z
381,0.4740726947784424,,0,,,,,,,2026-04-24T05:36:50.8440000Z
382,0.47347503900527954,,0,,,,,,,2026-04-24T05:37:10.3080000Z
383,0.4504561126232147,,0,,,,,,,2026-04-24T05:37:29.4850000Z
384,0.5033629536628723,,0,,,,,,,2026-04-24T05:37:52.2800000Z
385,0.44278234243392944,,0,,,,,,,2026-04-24T05:38:11.4810000Z
386,0.47156792879104614,,0,,,,,,,2026-04-24T05:38:30.3610000Z
387,0.4359142780303955,,0,,,,,,,2026-04-24T05:38:49.5490000Z
388,0.4786260426044464,,0,,,,,,,2026-04-24T05:39:08.7480000Z
389,0.5059024095535278,,0,,,,,,,2026-04-24T05:39:27.6320000Z
390,0.4669739603996277,,0,0.44883936643600464,,0,,,,2026-04-24T05:39:55.3830000Z
391,0.4485657215118408,,0,,,,,,,2026-04-24T05:40:14.3770000Z
392,0.4637524485588074,,0,,,,,,,2026-04-24T05:40:33.2670000Z
393,0.470748633146286,,0,,,,,,,2026-04-24T05:40:52.4190000Z
394,0.5102185606956482,,0,,,,,,,2026-04-24T05:41:11.3200000Z
395,0.4611521065235138,,0,,,,,,,2026-04-24T05:41:30.7860000Z
396,0.4844381809234619,,0,,,,,,,2026-04-24T05:41:49.3550000Z
397,0.449287474155426,,0,,,,,,,2026-04-24T05:42:08.2650000Z
398,0.44887444376945496,,0,,,,,,,2026-04-24T05:42:26.8470000Z
399,0.46029382944107056,,0,,,,,,,2026-04-24T05:42:45.4370000Z
400,0.4811044931411743,,0,0.44824638962745667,,0,0.4636460244655609,,0,2026-04-24T05:45:05.5700000Z
