step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
346,0.21196885406970978,,0,,,,,,,2026-04-25T05:50:53.3160000Z
347,0.2776533365249634,,0,,,,,,,2026-04-25T05:51:14.0560000Z
348,0.29472872614860535,,0,,,,,,,2026-04-25T05:51:35.0830000Z
349,0.23657993972301483,,0,,,,,,,2026-04-25T05:51:55.8240000Z
350,0.19647008180618286,,0,0.2282504290342331,,0,,,,2026-04-25T05:52:25.9560000Z
351,0.1719609797000885,,0,,,,,,,2026-04-25T05:52:46.8820000Z
352,0.17408454418182373,,0,,,,,,,2026-04-25T05:53:07.6130000Z
353,0.24894896149635315,,0,,,,,,,2026-04-25T05:53:28.9600000Z
354,0.252414345741272,,0,,,,,,,2026-04-25T05:53:49.3840000Z
355,0.1704365760087967,,0,,,,,,,2026-04-25T05:54:10.1440000Z
356,0.1611509472131729,,0,,,,,,,2026-04-25T05:54:30.9040000Z
357,0.30932503938674927,,0.125,,,,,,,2026-04-25T05:54:51.9420000Z
358,0.24892546236515045,,0,,,,,,,2026-04-25T05:55:12.6600000Z
359,0.25965189933776855,,0,,,,,,,2026-04-25T05:55:36.3760000Z
360,0.21180225908756256,,0,0.22446677088737488,,0,,,,2026-04-25T05:56:06.2870000Z
361,0.22567886114120483,,0,,,,,,,2026-04-25T05:56:26.8550000Z
362,0.21109001338481903,,0,,,,,,,2026-04-25T05:56:47.8510000Z
363,0.24810020625591278,,0,,,,,,,2026-04-25T05:57:08.2360000Z
364,0.21498358249664307,,0,,,,,,,2026-04-25T05:57:29.5380000Z
365,0.23848004639148712,,0,,,,,,,2026-04-25T05:57:50.0080000Z
366,0.19446171820163727,,0,,,,,,,2026-04-25T05:58:11.5940000Z
367,0.1603679209947586,,0,,,,,,,2026-04-25T05:58:32.2890000Z
368,0.20961670577526093,,0,,,,,,,2026-04-25T05:58:52.6820000Z
369,0.15817022323608398,,0,,,,,,,2026-04-25T05:59:13.0850000Z
370,0.21693986654281616,,0,0.22452986240386963,,0,,,,2026-04-25T05:59:43.4050000Z
371,0.21120627224445343,,0,,,,,,,2026-04-25T06:00:04.4920000Z
372,0.1775733381509781,,0,,,,,,,2026-04-25T06:00:25.7820000Z
373,0.21247974038124084,,0,,,,,,,2026-04-25T06:00:46.7820000Z
374,0.22527451813220978,,0,,,,,,,2026-04-25T06:01:08.3830000Z
375,0.15634924173355103,,0,,,,,,,2026-04-25T06:01:29.4200000Z
376,0.1734970211982727,,0,,,,,,,2026-04-25T06:01:50.4490000Z
377,0.17063599824905396,,0,,,,,,,2026-04-25T06:02:11.7390000Z
378,0.20900487899780273,,0,,,,,,,2026-04-25T06:02:33.0440000Z
379,0.2684747576713562,,0,,,,,,,2026-04-25T06:02:54.3780000Z
380,0.18365918099880219,,0,0.22055065631866455,,0,,,,2026-04-25T06:03:24.2630000Z
381,0.25766146183013916,,0,,,,,,,2026-04-25T06:03:44.8790000Z
382,0.18460077047348022,,0,,,,,,,2026-04-25T06:04:06.1710000Z
383,0.2069857269525528,,0,,,,,,,2026-04-25T06:04:27.2310000Z
384,0.2179788202047348,,0,,,,,,,2026-04-25T06:04:47.9470000Z
385,0.20865873992443085,,0,,,,,,,2026-04-25T06:05:08.9600000Z
386,0.20778869092464447,,0,,,,,,,2026-04-25T06:05:29.3960000Z
387,0.17865227162837982,,0,,,,,,,2026-04-25T06:05:54.0220000Z
388,0.23276382684707642,,0,,,,,,,2026-04-25T06:06:15.3060000Z
389,0.21837511658668518,,0,,,,,,,2026-04-25T06:06:36.9130000Z
390,0.15549392998218536,,0,0.21970072388648987,,0,,,,2026-04-25T06:07:07.3370000Z
391,0.19526441395282745,,0,,,,,,,2026-04-25T06:07:28.3220000Z
392,0.23986351490020752,,0,,,,,,,2026-04-25T06:07:49.0720000Z
393,0.19817553460597992,,0,,,,,,,2026-04-25T06:08:09.7770000Z
394,0.16227276623249054,,0,,,,,,,2026-04-25T06:08:30.5100000Z
395,0.19431345164775848,,0,,,,,,,2026-04-25T06:08:50.9390000Z
396,0.1521769016981125,,0,,,,,,,2026-04-25T06:09:11.6470000Z
397,0.2278009057044983,,0,,,,,,,2026-04-25T06:09:32.0380000Z
398,0.1584155261516571,,0,,,,,,,2026-04-25T06:09:52.7330000Z
399,0.25156283378601074,,0,,,,,,,2026-04-25T06:10:12.8580000Z
400,0.28001177310943604,,0,0.2178756445646286,,0,0.20340923964977264,,0,2026-04-25T06:12:36.1260000Z
